  0.0000000E+00  1.0016128E-02
  0.0000000E+00  1.7325168E-02
 -1.6106483E-02  2.2266494E-02
 -3.0408293E-02  2.1592434E-02
 -3.4781426E-02  2.0537045E-02
 -3.6366738E-02  2.2457089E-02
 -4.2580213E-02  2.5007190E-02
 -4.7896080E-02  2.9946866E-02
 -3.9702129E-02  3.6814734E-02
 -1.9223457E-02  4.3066505E-02
 -9.8112561E-03  4.6776414E-02
 -6.3492358E-03  5.3028215E-02
 -5.7657752E-03  5.3807266E-02
 -5.3415555E-03  4.0899135E-02
 -4.0043504E-03  2.1409124E-02
 -1.6857650E-02  1.1615933E-02
 -1.8868912E-02  1.1200620E-02
 -1.0970133E-02  1.4524051E-02
  0.0000000E+00  1.8148180E-02
  0.0000000E+00  1.6222443E-02
 -9.4249872E-03  9.7346185E-03
 -1.7848331E-02 -2.6589935E-03
 -1.7520549E-02 -1.0152860E-02
 -1.5776224E-02 -1.1590644E-02
 -1.3348601E-02 -6.4924667E-03
 -1.0100354E-02  1.5962247E-03
 -1.0964200E-02  5.9517287E-03
 -1.2821810E-02  7.9154531E-03
 -1.3437565E-02  7.1486034E-03
 -9.4089629E-03  9.3024354E-03
 -4.4135787E-03  6.9662430E-03
 -1.9469429E-03 -1.9588023E-04
 -2.4670025E-03 -1.2169759E-03
 -1.5559427E-03 -2.0546485E-03
 -6.3660942E-02  4.3001108E-02
 -4.6990491E-02  5.8421228E-02
 -1.2920883E-02  6.0418647E-02
  0.0000000E+00  3.1618092E-02
  0.0000000E+00  2.7431312E-03
  0.0000000E+00 -6.3814237E-03
 -2.3011966E-03 -4.5575215E-03
  0.0000000E+00  6.0529090E-03
 -1.8287543E-02  1.3705834E-02
 -2.8637068E-02  1.2398064E-02
 -3.2805812E-02  1.1786657E-02
 -4.0515404E-02  1.7162194E-02
 -4.5170836E-02  2.5267918E-02
 -3.5270393E-02  3.3292569E-02
 -1.6898265E-02  3.8475119E-02
 -7.2530629E-03  3.8681742E-02
 -4.0202141E-03  4.1132022E-02
 -3.8783855E-03  4.1303389E-02
 -3.7482355E-03  3.4327745E-02
 -4.7035427E-03  1.9199753E-02
 -1.5037266E-02  1.1236827E-02
 -1.6572794E-02  9.1258856E-03
 -9.0124179E-03  1.2064220E-02
 -4.0779921E-04  1.5804317E-02
 -4.5835652E-04  1.3980418E-02
 -7.8887735E-03  6.6138227E-03
 -1.6868509E-02 -6.0681240E-03
 -1.4787824E-02 -1.2580172E-02
 -1.2465875E-02 -1.2853684E-02
 -9.2337439E-03 -5.5762110E-03
 -7.1743955E-03  3.6121469E-03
 -8.2759606E-03  7.8658238E-03
 -1.0875174E-02  7.4812225E-03
 -1.0112632E-02  4.9446071E-03
 -5.9967232E-03  7.9130698E-03
 -2.8081995E-03  6.1575905E-03
 -1.5404524E-03  7.9301960E-04
 -6.6942471E-04 -1.9143835E-03
 -1.8506297E-03 -4.7834790E-03
 -1.1111572E-02  5.5432986E-03
 -1.7137967E-02  3.8362402E-03
 -2.1508975E-02  7.8110062E-03
 -1.6653096E-02  1.1734130E-02
 -1.0344137E-02  1.1838917E-02
 -5.6515606E-03 -1.8923685E-03
 -3.9893603E-03 -2.2655254E-02
 -4.0646889E-03 -3.5210349E-02
 -4.9426733E-03 -3.1055078E-02
 -2.7769357E-03 -1.6900407E-02
 -5.7550087E-03 -4.3101078E-03
 -1.2109406E-02  4.8156707E-03
 -1.5600712E-02  1.4540332E-02
 -1.8032994E-02  2.4553820E-02
 -2.2713466E-02  2.9918678E-02
 -2.6757043E-02  2.4748657E-02
 -2.3741273E-02  1.0764652E-02
 -2.1266643E-02 -3.8716607E-03
 -1.8929955E-02 -1.4224095E-02
 -1.7875528E-02 -1.7274762E-02
 -1.9930936E-02 -1.3303937E-02
 -1.9982202E-02 -9.3529960E-03
 -1.5024241E-02 -6.1725797E-03
 -6.4719643E-04 -3.9590951E-03
 -4.0074261E-03 -3.1203183E-03
  0.0000000E+00 -5.4065669E-03
  0.0000000E+00 -1.4167528E-02
  0.0000000E+00 -3.1873710E-02
 -4.3368802E-04 -5.1653158E-02
 -1.9633267E-02 -5.9629221E-02
 -2.5063714E-02 -5.0028201E-02
 -1.4268360E-02 -3.0952374E-02
 -1.3655168E-03 -1.7054325E-02
  0.0000000E+00 -1.3633580E-02
  0.0000000E+00 -1.4174235E-02
  0.0000000E+00 -1.2215713E-02
 -6.2495931E-03 -6.3132774E-03
 -2.1965835E-02  1.6997933E-03
 -3.1084904E-02  1.2735958E-02
 -1.2601273E-02  1.0648716E-02
 -2.0397492E-02  4.2979685E-03
 -2.5182284E-02  5.0830417E-03
 -2.3791784E-02  1.1849286E-02
 -1.2677700E-02  1.4188173E-02
 -7.2188214E-03  2.5893101E-03
 -6.0380939E-03 -2.1957837E-02
 -7.6463735E-03 -3.9297055E-02
 -7.2110500E-03 -3.8382955E-02
 -5.9299003E-03 -2.2336436E-02
 -7.8496141E-03 -6.6625522E-03
 -1.6336519E-02  3.9149416E-03
 -2.1616315E-02  1.6521748E-02
 -2.1186156E-02  3.0725623E-02
 -2.4591362E-02  3.7500061E-02
 -3.0080212E-02  2.9263495E-02
 -2.9893376E-02  1.0979280E-02
 -2.4716631E-02 -8.6745191E-03
 -2.4414983E-02 -2.1165948E-02
 -2.5396731E-02 -2.2500444E-02
 -2.4530539E-02 -1.6176032E-02
 -2.1961469E-02 -9.3532428E-03
 -1.4006432E-02 -7.5643435E-03
  0.0000000E+00 -7.6322593E-03
  0.0000000E+00 -9.0112286E-03
 -1.8459159E-03 -1.5000260E-02
  0.0000000E+00 -3.0028248E-02
  0.0000000E+00 -5.4147828E-02
 -1.5091806E-02 -7.2255604E-02
 -2.5592474E-02 -7.0241526E-02
 -1.7398948E-02 -5.0720628E-02
 -2.7814433E-03 -2.7724348E-02
  0.0000000E+00 -1.4701941E-02
  0.0000000E+00 -1.2970158E-02
  0.0000000E+00 -1.5528248E-02
  0.0000000E+00 -1.5351605E-02
 -4.3090545E-03 -9.2455819E-03
 -1.9443199E-02  3.6913732E-03
 -2.8875494E-02  2.0168835E-02
 -1.1759772E-02  1.3542523E-02
 -1.8606661E-02  6.4011510E-03
 -2.6732622E-02  2.4810305E-03
 -2.6437383E-02  7.4240249E-03
 -1.5866110E-02  1.4088779E-02
 -5.1757386E-03  7.0623173E-03
 -6.0354043E-03 -1.3866038E-02
 -1.0367434E-02 -3.4917291E-02
 -1.1739752E-02 -3.8413413E-02
 -9.1753034E-03 -2.5971161E-02
 -8.9466507E-03 -1.0179510E-02
 -1.8371433E-02  2.5770199E-03
 -2.5203766E-02  1.6940422E-02
 -2.2848690E-02  3.2353416E-02
 -2.0120075E-02  3.7913114E-02
 -2.6182959E-02  2.7439754E-02
 -3.0919150E-02  6.8686684E-03
 -2.8923955E-02 -1.4629996E-02
 -2.6880112E-02 -2.7331086E-02
 -2.8411768E-02 -2.5152884E-02
 -2.6096683E-02 -1.4638091E-02
 -1.7566334E-02 -7.4265092E-03
 -9.5709171E-03 -8.3295899E-03
 -1.6167680E-03 -1.4149319E-02
  0.0000000E+00 -2.0187128E-02
 -7.8587923E-03 -3.0892529E-02
 -2.4952965E-02 -4.9992133E-02
 -3.7960164E-02 -7.0482247E-02
 -3.7376758E-02 -7.5938866E-02
 -2.3401286E-02 -6.1469991E-02
 -3.2686619E-03 -3.9005384E-02
 -5.8342135E-05 -2.0443199E-02
  0.0000000E+00 -1.0666939E-02
  0.0000000E+00 -9.1810208E-03
  0.0000000E+00 -1.1776229E-02
  0.0000000E+00 -1.3761834E-02
  0.0000000E+00 -9.0099974E-03
 -7.4213082E-03  5.6178784E-03
 -1.3478128E-02  2.4761846E-02
 -1.4686289E-02  1.2881665E-02
 -1.7561087E-02  8.7330723E-03
 -2.4329387E-02  2.6339302E-03
 -2.6052468E-02  3.9861142E-03
 -1.7335089E-02  1.1321979E-02
 -4.3437700E-03  1.0547032E-02
 -1.8077010E-03 -6.0023810E-03
 -1.0838571E-02 -2.6524415E-02
 -1.6377432E-02 -3.5242930E-02
 -1.4288315E-02 -2.7899120E-02
 -1.1550955E-02 -1.4992394E-02
 -1.9903287E-02  6.9681421E-04
 -2.6262645E-02  1.8734505E-02
 -2.4139212E-02  3.2733664E-02
 -1.7431850E-02  3.4568731E-02
 -1.9665236E-02  2.0868313E-02
 -2.8970450E-02 -2.7410648E-04
 -3.3534668E-02 -2.0748282E-02
 -2.9640803E-02 -3.1236362E-02
 -2.7510833E-02 -2.5756450E-02
 -2.1990793E-02 -1.2037403E-02
 -1.4096748E-02 -6.0910960E-03
 -9.7990204E-03 -1.3541192E-02
 -1.6935743E-02 -2.4185417E-02
 -3.2944541E-02 -3.4946352E-02
 -5.7705551E-02 -4.9098775E-02
 -7.9548396E-02 -6.6381179E-02
 -7.7919967E-02 -7.3803060E-02
 -4.8069105E-02 -6.4261392E-02
 -2.0898106E-02 -4.4844195E-02
 -1.3152229E-03 -2.6582865E-02
  0.0000000E+00 -1.4712542E-02
  0.0000000E+00 -7.5048599E-03
  0.0000000E+00 -5.0886730E-03
  0.0000000E+00 -5.9600184E-03
  0.0000000E+00 -7.3334901E-03
  0.0000000E+00 -4.1934005E-03
  0.0000000E+00  7.1993242E-03
  0.0000000E+00  2.5078602E-02
 -1.5192085E-02  6.0429056E-03
 -1.8133465E-02  1.0593215E-02
 -2.2784445E-02  4.3711630E-03
 -2.5268810E-02  3.3893015E-03
 -1.7117774E-02  9.3552526E-03
 -4.2993212E-03  1.1685310E-02
  0.0000000E+00  3.9920691E-05
 -7.4679675E-03 -1.9207537E-02
 -1.8399121E-02 -3.0017611E-02
 -1.9568469E-02 -2.8156664E-02
 -1.5188422E-02 -1.9001070E-02
 -1.4001829E-02 -2.2223548E-03
 -2.8182920E-02  1.9888103E-02
 -2.5579264E-02  3.3166494E-02
 -1.8000072E-02  2.9337708E-02
 -1.7280281E-02  1.1958485E-02
 -2.5979403E-02 -9.8513821E-03
 -3.5068259E-02 -2.6116492E-02
 -3.2480486E-02 -3.2018971E-02
 -2.3599876E-02 -2.3761358E-02
 -1.6032021E-02 -1.1210997E-02
 -1.5683718E-02 -1.0601948E-02
 -2.6218837E-02 -2.3970760E-02
 -4.7323525E-02 -3.8154233E-02
 -7.6563455E-02 -4.8547879E-02
 -0.1022160     -6.1845139E-02
 -0.1107429     -7.0615321E-02
 -8.9017682E-02 -6.3814022E-02
 -4.4638436E-02 -4.7196690E-02
 -2.1640286E-02 -3.0504780E-02
 -9.4459514E-04 -1.7982967E-02
  0.0000000E+00 -9.6732872E-03
  0.0000000E+00 -4.2291228E-03
  0.0000000E+00 -9.4576587E-04
  0.0000000E+00  7.6591171E-04
  0.0000000E+00  1.6262629E-03
  0.0000000E+00  2.7555889E-03
  0.0000000E+00  8.6927107E-03
  0.0000000E+00  2.1585608E-02
 -1.6828090E-02 -2.9769223E-03
 -1.6132478E-02  8.2769552E-03
 -2.0129211E-02  8.3006574E-03
 -2.1899689E-02  4.3021999E-03
 -2.0687584E-02  9.7110802E-03
 -1.0025049E-02  1.2253508E-02
 -3.0007507E-04  2.9624773E-03
 -4.2067538E-03 -1.4394555E-02
 -1.5817015E-02 -2.5929619E-02
 -2.1364100E-02 -2.6288297E-02
 -1.8235805E-02 -2.0897234E-02
 -1.2426327E-02 -4.7460357E-03
 -2.4969593E-02  1.8322892E-02
 -3.0479936E-02  3.1254124E-02
 -2.2610029E-02  2.3920581E-02
 -1.9813683E-02  2.4466512E-03
 -2.7170314E-02 -1.9175585E-02
 -3.3140302E-02 -3.0643299E-02
 -2.8858840E-02 -2.9468676E-02
 -1.6059699E-02 -2.1135679E-02
 -1.6637392E-02 -1.4795745E-02
 -2.9965658E-02 -2.3255460E-02
 -5.7864759E-02 -3.8903855E-02
 -8.9961424E-02 -5.1586233E-02
 -0.1164077     -5.7490945E-02
 -0.1255000     -6.0933109E-02
 -0.1100896     -6.0017843E-02
 -7.7057339E-02 -4.7955148E-02
 -3.8857851E-02 -3.3718731E-02
 -2.3611149E-02 -2.2441046E-02
 -1.7099752E-03 -1.2463350E-02
  0.0000000E+00 -4.7851470E-03
  0.0000000E+00  7.1643491E-04
  0.0000000E+00  4.8479163E-03
  0.0000000E+00  8.4430324E-03
  0.0000000E+00  9.6795894E-03
  0.0000000E+00  8.5971747E-03
  0.0000000E+00  9.9519463E-03
  0.0000000E+00  1.7050350E-02
 -1.6570821E-02 -1.5137582E-02
 -1.5698874E-02  3.8244484E-03
 -1.4374005E-02  9.7878240E-03
 -1.7236467E-02  7.9948548E-03
 -2.0212311E-02  9.9592423E-03
 -1.3167805E-02  1.3970363E-02
 -8.4300442E-03  3.7657474E-03
 -2.5799251E-03 -1.2874186E-02
 -1.1546280E-02 -2.3554504E-02
 -1.7605659E-02 -2.4403449E-02
 -1.6936822E-02 -1.9618861E-02
 -1.0746775E-02 -5.9395130E-03
 -2.1193122E-02  1.4706419E-02
 -3.0802676E-02  2.5120476E-02
 -3.2283776E-02  1.6739791E-02
 -2.6688209E-02 -5.7270387E-03
 -3.1023011E-02 -2.6145997E-02
 -3.0904435E-02 -3.2071758E-02
 -2.0246327E-02 -2.6796157E-02
 -1.3849823E-02 -2.1494495E-02
 -2.8435498E-02 -2.5989441E-02
 -6.0336828E-02 -4.0397290E-02
 -9.7571582E-02 -5.4623086E-02
 -0.1287255     -5.9441037E-02
 -0.1373867     -5.5422708E-02
 -0.1192838     -4.7301821E-02
 -8.9251630E-02 -4.0263049E-02
 -5.8423188E-02 -3.3902738E-02
 -3.4679819E-02 -2.6412353E-02
 -2.4498243E-02 -1.8603697E-02
 -8.7867137E-03 -9.3424246E-03
  0.0000000E+00 -2.2417831E-04
  0.0000000E+00  7.6980558E-03
  0.0000000E+00  1.3422057E-02
  0.0000000E+00  1.5976453E-02
  0.0000000E+00  1.5100108E-02
  0.0000000E+00  1.2054096E-02
  0.0000000E+00  1.0550478E-02
  0.0000000E+00  1.3134284E-02
 -1.6423756E-02 -2.5112759E-02
 -1.5600431E-02 -4.1617267E-03
 -1.1441059E-02  1.0087213E-02
 -8.7005459E-03  1.0732721E-02
 -1.4698097E-02  1.2546125E-02
 -1.3341682E-02  1.4189293E-02
 -8.8178972E-03  5.0354493E-03
 -2.6150222E-03 -1.3766785E-02
 -6.4733033E-03 -2.3409707E-02
 -1.0259648E-02 -2.3226647E-02
 -1.0177431E-02 -1.7751934E-02
 -1.0491736E-02 -4.8166695E-03
 -1.8397659E-02  1.0032947E-02
 -3.1653497E-02  1.5983446E-02
 -3.9030604E-02  5.7926197E-03
 -3.5897456E-02 -1.2805661E-02
 -3.4762479E-02 -2.8462512E-02
 -2.8457331E-02 -2.9880699E-02
 -1.7445976E-02 -2.6672127E-02
 -2.7495723E-02 -2.9605087E-02
 -5.6364108E-02 -4.2455766E-02
 -9.7007819E-02 -5.7180006E-02
 -0.1329080     -6.3784100E-02
 -0.1438510     -5.6978293E-02
 -0.1281621     -4.1424524E-02
 -9.5765769E-02 -2.8504442E-02
 -6.5251082E-02 -2.2144865E-02
 -4.5328081E-02 -2.2677999E-02
 -3.2304395E-02 -2.2633294E-02
 -2.4354430E-02 -1.6276807E-02
 -1.4297003E-02 -7.6031922E-03
  0.0000000E+00  3.8620499E-03
  0.0000000E+00  1.5800066E-02
  0.0000000E+00  2.2532782E-02
  0.0000000E+00  2.2404211E-02
  0.0000000E+00  1.8450595E-02
  0.0000000E+00  1.3929099E-02
  0.0000000E+00  1.0515348E-02
  0.0000000E+00  9.2405304E-03
 -1.2997267E-02 -3.1645611E-02
 -1.7966151E-02 -1.1722008E-02
 -1.0218791E-02  6.4687980E-03
 -1.6964999E-03  1.3300133E-02
 -5.2528083E-03  1.4320508E-02
 -1.0619299E-02  1.4565485E-02
 -1.1236258E-02  3.9064661E-03
 -9.8794829E-03 -1.4114253E-02
 -8.6531823E-04 -2.5413679E-02
 -6.6956074E-04 -2.3478989E-02
 -1.9856612E-03 -1.6516909E-02
 -9.2085004E-03 -3.0963507E-03
 -1.8204527E-02  6.4644739E-03
 -3.3743635E-02  4.6677352E-03
 -4.6963405E-02 -7.2175767E-03
 -4.3816928E-02 -1.9981913E-02
 -3.7818264E-02 -2.6354736E-02
 -3.3832606E-02 -2.6832517E-02
 -4.2481966E-02 -3.1339586E-02
 -6.3209288E-02 -4.4458427E-02
 -9.5890179E-02 -5.9542857E-02
 -0.1281808     -6.7403868E-02
 -0.1424259     -6.1124425E-02
 -0.1266483     -4.2679321E-02
 -9.6827202E-02 -2.3544826E-02
 -7.0813656E-02 -1.2758436E-02
 -5.0844785E-02 -1.0313311E-02
 -3.8378868E-02 -1.3515467E-02
 -3.1475797E-02 -1.7439311E-02
 -2.3482019E-02 -1.4457855E-02
 -1.6303128E-02 -5.2059381E-03
 -2.8354840E-03  7.9605225E-03
  0.0000000E+00  2.1929100E-02
  0.0000000E+00  2.9097125E-02
  0.0000000E+00  2.7185144E-02
  0.0000000E+00  2.1269059E-02
  0.0000000E+00  1.5569078E-02
  0.0000000E+00  1.0200071E-02
  0.0000000E+00  5.4493207E-03
 -1.0005948E-02 -3.3606995E-02
 -1.8473094E-02 -1.6981093E-02
 -1.2112480E-02  1.8190149E-03
  0.0000000E+00  1.3413457E-02
 -1.8346698E-03  1.6497348E-02
 -4.0027616E-03  1.3209000E-02
 -1.1323744E-02  1.6669983E-03
 -1.0798275E-02 -1.5528750E-02
 -4.5773876E-03 -2.6793098E-02
 -3.0318308E-03 -2.5934823E-02
 -2.7994085E-03 -1.5670028E-02
 -8.5111856E-03 -1.9971826E-03
 -1.7765384E-02  2.7412283E-03
 -3.7358269E-02 -7.2692405E-03
 -5.6744315E-02 -1.9914471E-02
 -5.2191429E-02 -2.5483776E-02
 -5.3145509E-02 -2.4667317E-02
 -6.3718677E-02 -2.7643768E-02
 -8.6062849E-02 -4.0301472E-02
 -0.1135522     -5.9199672E-02
 -0.1356920     -7.0892252E-02
 -0.1391338     -6.5870613E-02
 -0.1184468     -4.6500813E-02
 -8.5331708E-02 -2.4012947E-02
 -6.2466811E-02 -9.1412859E-03
 -5.2083872E-02 -3.7577706E-03
 -4.4764090E-02 -2.7618075E-03
 -3.6573973E-02 -5.5917776E-03
 -2.9835047E-02 -1.0321541E-02
 -2.1537269E-02 -1.0284524E-02
 -1.4007320E-02 -1.6699589E-03
 -4.9713114E-03  1.1603592E-02
  0.0000000E+00  2.4137881E-02
  0.0000000E+00  3.1181833E-02
  0.0000000E+00  3.0072069E-02
  0.0000000E+00  2.3888893E-02
  0.0000000E+00  1.7733708E-02
  0.0000000E+00  1.0324848E-02
  0.0000000E+00  2.8374419E-03
 -1.6571300E-03 -3.0380204E-02
 -1.9328907E-02 -1.9550424E-02
 -1.3179079E-02 -1.0066233E-03
  0.0000000E+00  1.1579403E-02
  0.0000000E+00  1.7378809E-02
 -1.4035149E-03  1.1165543E-02
 -6.4401715E-03 -2.9385281E-03
 -1.1711810E-02 -1.8309241E-02
 -7.8250477E-03 -2.9272756E-02
 -3.8353824E-03 -2.7628433E-02
 -1.8209947E-03 -1.5360235E-02
 -8.0160750E-03 -2.0129108E-03
 -2.0489730E-02 -3.9843945E-03
 -4.3372475E-02 -1.8861618E-02
 -6.3368142E-02 -2.9346131E-02
 -7.9010919E-02 -2.8471490E-02
 -8.7531880E-02 -2.7982911E-02
 -0.1092953     -3.5063278E-02
 -0.1396633     -4.9882911E-02
 -0.1601679     -6.6184759E-02
 -0.1569910     -6.9153339E-02
 -0.1231741     -5.2284621E-02
 -7.5700387E-02 -2.8254908E-02
 -4.1888144E-02 -9.6566314E-03
 -3.3583216E-02 -9.8517141E-04
 -3.8720746E-02  1.2170277E-03
 -4.0231518E-02  2.5689329E-03
 -3.6252402E-02  1.5528298E-03
 -2.5840396E-02 -2.1845717E-03
 -1.6261090E-02 -2.7224694E-03
 -9.2070103E-03  3.1426759E-03
 -5.0554336E-03  1.3257640E-02
  0.0000000E+00  2.3074903E-02
  0.0000000E+00  2.9283997E-02
  0.0000000E+00  3.0236447E-02
  0.0000000E+00  2.5675854E-02
  0.0000000E+00  1.9914541E-02
  0.0000000E+00  1.1675223E-02
  0.0000000E+00  2.3771541E-03
 -6.7916859E-05 -2.6042325E-02
 -1.7161069E-02 -1.8377459E-02
 -1.4170770E-02 -2.3676017E-03
 -4.4643162E-05  1.0415507E-02
  0.0000000E+00  1.5785433E-02
 -1.8428074E-04  8.7153660E-03
 -1.9704667E-03 -9.3408199E-03
 -8.6950101E-03 -2.4518909E-02
 -9.7633786E-03 -3.2654621E-02
 -4.4402597E-03 -2.7331315E-02
 -1.2387170E-03 -1.3548010E-02
 -7.6936847E-03 -5.2982462E-03
 -2.5207434E-02 -1.4250969E-02
 -4.7320966E-02 -2.9579151E-02
 -8.4985234E-02 -3.4116507E-02
 -0.1169834     -3.1630404E-02
 -0.1410303     -3.5567489E-02
 -0.1636575     -4.6178315E-02
 -0.1858750     -5.6154985E-02
 -0.1833839     -5.9897225E-02
 -0.1469242     -5.2082174E-02
 -9.0570413E-02 -3.3551730E-02
 -3.8120721E-02 -1.5208086E-02
 -1.1936483E-02 -2.7717976E-03
 -1.2006938E-02  2.8315550E-03
 -2.4603007E-02  5.1607760E-03
 -3.3127185E-02  7.1515371E-03
 -3.0567363E-02  7.9185460E-03
 -1.9565191E-02  6.9678826E-03
 -1.0810532E-02  5.9681623E-03
 -5.5374443E-03  8.1315832E-03
 -4.6455255E-03  1.3644908E-02
  0.0000000E+00  1.9825440E-02
  0.0000000E+00  2.5132149E-02
  0.0000000E+00  2.7570643E-02
  0.0000000E+00  2.5722779E-02
  0.0000000E+00  2.1131774E-02
  0.0000000E+00  1.3996128E-02
  0.0000000E+00  4.6657650E-03
 -3.1387204E-05 -2.0713396E-02
 -9.8874094E-03 -1.6527252E-02
 -1.2584790E-02 -1.2311345E-03
  0.0000000E+00  9.7297356E-03
  0.0000000E+00  1.4069973E-02
  0.0000000E+00  4.2298129E-03
 -1.5434904E-03 -1.6580382E-02
 -5.4437565E-03 -3.4313273E-02
 -7.7012223E-03 -3.6316618E-02
 -5.2414229E-03 -2.5000114E-02
 -2.9987232E-03 -1.1134678E-02
 -1.2833021E-02 -1.2341208E-02
 -3.0608226E-02 -2.6053624E-02
 -7.1173668E-02 -3.8114447E-02
 -0.1212594     -3.7896816E-02
 -0.1683062     -3.5982091E-02
 -0.2004630     -4.3536086E-02
 -0.2131696     -5.3765491E-02
 -0.2064552     -5.3954009E-02
 -0.1719112     -4.1735284E-02
 -0.1161799     -2.7439462E-02
 -5.9334662E-02 -1.7479528E-02
 -1.7130973E-02 -9.0146065E-03
 -2.3097112E-03 -1.3963316E-03
 -3.2893007E-03  5.2235168E-03
 -1.2828635E-02  8.6660832E-03
 -2.2288330E-02  1.1887770E-02
 -2.0854810E-02  1.4449529E-02
 -1.3774834E-02  1.5215488E-02
 -5.1116897E-03  1.3258124E-02
 -2.1920544E-03  1.2091571E-02
 -3.2790655E-03  1.4007480E-02
 -9.4487582E-04  1.6319565E-02
  0.0000000E+00  1.9757614E-02
  0.0000000E+00  2.3261841E-02
  0.0000000E+00  2.3806315E-02
  0.0000000E+00  2.0608544E-02
  0.0000000E+00  1.6166329E-02
  0.0000000E+00  9.0170829E-03
 -1.8061233E-05 -1.5961256E-02
 -7.4993662E-04 -1.4762429E-02
 -8.9372592E-03 -5.8415160E-04
  0.0000000E+00  1.0297349E-02
  0.0000000E+00  1.1858112E-02
  0.0000000E+00 -1.6677380E-03
 -1.3178118E-03 -2.6324283E-02
 -3.5454496E-03 -4.3566026E-02
 -3.0725605E-03 -3.9782312E-02
 -3.0572340E-03 -2.2453813E-02
 -7.0950892E-03 -1.2935769E-02
 -2.2360869E-02 -2.0317933E-02
 -5.2164048E-02 -3.6298148E-02
 -0.1101913     -4.4706032E-02
 -0.1709875     -4.3445654E-02
 -0.2244281     -4.0717077E-02
 -0.2502020     -4.6074733E-02
 -0.2359497     -5.0972745E-02
 -0.1944357     -4.0297251E-02
 -0.1377794     -2.0290207E-02
 -8.4182449E-02 -7.4263806E-03
 -4.0807191E-02 -6.5739695E-03
 -1.1164224E-02 -5.7455609E-03
 -3.7009025E-03 -1.4886629E-03
 -3.3279208E-03  6.6350135E-03
 -9.2407884E-03  1.2084778E-02
 -1.4073925E-02  1.7029407E-02
 -1.1025236E-02  2.0971734E-02
 -5.1228418E-03  2.0785727E-02
 -2.4869587E-04  1.7808152E-02
  0.0000000E+00  1.4566694E-02
 -2.0017375E-03  1.4505188E-02
 -1.5543750E-03  1.4070909E-02
  0.0000000E+00  1.4736891E-02
  0.0000000E+00  1.8522810E-02
  0.0000000E+00  2.0257471E-02
  0.0000000E+00  1.8670257E-02
  0.0000000E+00  1.7037312E-02
  0.0000000E+00  1.3036137E-02
  0.0000000E+00 -1.0749127E-02
 -1.2266856E-04 -1.3429556E-02
 -6.6437777E-03 -1.8688305E-03
  0.0000000E+00  1.0501686E-02
  0.0000000E+00  8.4357811E-03
  0.0000000E+00 -9.5157726E-03
 -1.2286403E-03 -3.6318693E-02
 -1.7525348E-03 -4.9330816E-02
  0.0000000E+00 -4.1392222E-02
 -5.9369620E-04 -2.4994889E-02
 -1.4118482E-02 -1.9500086E-02
 -3.2651167E-02 -2.8060656E-02
 -9.2032641E-02 -4.0761240E-02
 -0.1601445     -5.0769404E-02
 -0.2257708     -4.8530422E-02
 -0.2686869     -4.3206260E-02
 -0.2709713     -3.9368656E-02
 -0.2242351     -3.5093620E-02
 -0.1599455     -2.0011177E-02
 -0.1034968     -4.4058505E-03
 -6.2893689E-02  2.8293417E-03
 -3.4131907E-02 -2.1344866E-04
 -1.4011316E-02 -1.7849070E-03
 -7.3523899E-03  4.8020369E-04
 -2.6479936E-03  7.1175029E-03
 -4.6135173E-03  1.5512852E-02
 -5.6158807E-03  2.1905366E-02
 -2.1878264E-03  2.6139293E-02
  0.0000000E+00  2.3675684E-02
  0.0000000E+00  1.9146089E-02
  0.0000000E+00  1.6020011E-02
 -1.1128988E-03  1.4159722E-02
 -2.4230988E-03  1.3602292E-02
 -6.3482462E-04  1.2220286E-02
  0.0000000E+00  1.3832393E-02
  0.0000000E+00  1.5856193E-02
  0.0000000E+00  1.5825678E-02
  0.0000000E+00  1.6213994E-02
  0.0000000E+00  1.4499663E-02
  0.0000000E+00 -2.6818623E-03
 -1.3817397E-04 -1.2445689E-02
 -5.8947764E-03 -4.2631957E-03
  0.0000000E+00  6.9048321E-03
  0.0000000E+00  2.7433841E-03
  0.0000000E+00 -1.9417165E-02
 -2.2457483E-04 -4.2238839E-02
 -7.8486430E-04 -5.0457407E-02
  0.0000000E+00 -4.3530505E-02
 -2.9480229E-03 -3.3636320E-02
 -2.1561742E-02 -2.9809408E-02
 -6.7136928E-02 -3.3641446E-02
 -0.1411481     -4.2067200E-02
 -0.2135684     -5.2179858E-02
 -0.2666956     -5.0264988E-02
 -0.2829173     -3.8868710E-02
 -0.2542073     -2.4271697E-02
 -0.1906547     -1.1889127E-02
 -0.1249165     -1.5362827E-03
 -8.0164947E-02  4.3170759E-03
 -5.2927144E-02  5.1605231E-03
 -3.4568030E-02  3.1082972E-03
 -1.9071210E-02  3.3063428E-03
 -9.9413441E-03  5.2505545E-03
 -5.5739528E-04  9.3650538E-03
 -2.7561684E-03  1.7434366E-02
 -2.5411111E-03  2.6231850E-02
 -2.8110582E-05  2.8477911E-02
  0.0000000E+00  2.4764361E-02
  0.0000000E+00  1.8379737E-02
  0.0000000E+00  1.5412174E-02
 -9.1935653E-04  1.3651829E-02
 -3.4876210E-03  1.3528370E-02
 -2.0291752E-03  1.3079189E-02
  0.0000000E+00  1.0456592E-02
  0.0000000E+00  1.1050539E-02
  0.0000000E+00  1.2685223E-02
  0.0000000E+00  1.3581056E-02
